:16:08
T:29.8°C -- T2:28.6°C -- HR:76.9 08/09/2021 11:22:09
T:29.9°C -- T2:28.9°C -- HR:74.4 08/09/2021 11:22:30
T:30.1°C -- T2:29.1°C -- HR:71.7 08/09/2021 11:22:51
T:30.0°C -- T2:28.9°C -- HR:72.7 08/09/2021 11:23:12
T:29.6°C -- T2:28.2°C -- HR:83.6 08/09/2021 11:23:33
T:29.4°C -- T2:28.2°C -- HR:89.5 08/09/2021 11:23:54
T:29.5°C -- T2:28.5°C -- HR:89.6 08/09/2021 11:24:15
T:29.7°C -- T2:28.7°C -- HR:87.5 08/09/2021 11:24:36
T:30.0°C -- T2:29.0°C -- HR:84.6 08/09/2021 11:24:57
T:30.3°C -- T2:29.3°C -- HR:81.4 08/09/2021 11:25:18
T:30.5°C -- T2:29.5°C -- HR:78.0 08/09/2021 11:25:39
T:30.6°C -- T2:29.6°C -- HR:74.8 08/09/2021 11:26:00
T:30.7°C -- T2:29.7°C -- HR:71.7 08/09/2021 11:26:21
T:30.6°C -- T2:29.6°C -- HR:71.0 08/09/2021 11:26:42
T:30.3°C -- T2:29.3°C -- HR:73.2 08/09/2021 11:27:03
T:30.3°C -- T2:29.3°C -- HR:71.5 08/09/2021 11:27:24
T:30.2°C -- T2:29.1°C -- HR:71.8 08/09/2021 11:27:45
T:30.0°C -- T2:28.8°C -- HR:74.0 08/09/2021 11:28:06
T:30.0°C -- T2:29.0°C -- HR:72.2 08/09/2021 11:28:27
T:30.1°C -- T2:29.1°C -- HR:71.3 08/09/2021 11:28:48
T:29.9°C -- T2:28.9°C -- HR:73.8 08/09/2021 11:29:09
T:30.0°C -- T2:29.0°C -- HR:72.6 08/09/2021 11:29:30
T:30.1°C -- T2:29.1°C -- HR:71.1 08/09/2021 11:29:51
T:30.1°C -- T2:28.7°C -- HR:73.6 08/09/2021 11:30:12
T:30.1°C -- T2:28.8°C -- HR:73.6 08/09/2021 11:30:33
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 11:30:54
T:30.2°C -- T2:29.0°C -- HR:71.8 08/09/2021 11:31:15
T:30.1°C -- T2:28.7°C -- HR:73.1 08/09/2021 11:31:36
T:30.1°C -- T2:29.1°C -- HR:70.9 08/09/2021 11:31:57
T:30.2°C -- T2:28.9°C -- HR:72.4 08/09/2021 11:32:18
T:30.1°C -- T2:28.8°C -- HR:73.4 08/09/2021 11:32:39
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 11:33:00
T:30.1°C -- T2:29.0°C -- HR:71.9 08/09/2021 11:33:21
T:29.9°C -- T2:28.9°C -- HR:73.3 08/09/2021 11:33:42
T:30.1°C -- T2:29.1°C -- HR:71.0 08/09/2021 11:34:03
T:30.1°C -- T2:29.0°C -- HR:72.2 08/09/2021 11:34:24
T:29.9°C -- T2:28.9°C -- HR:74.0 08/09/2021 11:34:45
T:30.1°C -- T2:29.1°C -- HR:71.8 08/09/2021 11:35:06
T:30.2°C -- T2:29.1°C -- HR:71.9 08/09/2021 11:35:27
T:30.0°C -- T2:28.7°C -- HR:74.8 08/09/2021 11:35:48
T:30.0°C -- T2:29.0°C -- HR:73.0 08/09/2021 11:36:09
T:30.3°C -- T2:29.2°C -- HR:70.7 08/09/2021 11:36:30
T:30.1°C -- T2:29.0°C -- HR:73.1 08/09/2021 11:36:51
T:30.1°C -- T2:28.9°C -- HR:73.9 08/09/2021 11:37:12
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 11:37:33
T:30.2°C -- T2:29.1°C -- HR:71.7 08/09/2021 11:37:54
T:30.0°C -- T2:28.7°C -- HR:74.1 08/09/2021 11:38:15
T:30.1°C -- T2:29.1°C -- HR:71.9 08/09/2021 11:38:36
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 11:38:57
T:30.0°C -- T2:29.0°C -- HR:73.9 08/09/2021 11:39:18
T:30.1°C -- T2:29.1°C -- HR:72.4 08/09/2021 11:39:39
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 11:40:00
T:30.1°C -- T2:28.9°C -- HR:73.7 08/09/2021 11:40:21
T:30.1°C -- T2:29.0°C -- HR:73.4 08/09/2021 11:40:42
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 11:41:03
T:30.2°C -- T2:29.1°C -- HR:72.3 08/09/2021 11:41:24
T:30.0°C -- T2:29.0°C -- HR:73.8 08/09/2021 11:41:45
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 11:42:06
T:30.2°C -- T2:29.2°C -- HR:72.0 08/09/2021 11:42:27
T:30.0°C -- T2:29.0°C -- HR:74.2 08/09/2021 11:42:48
T:30.1°C -- T2:29.1°C -- HR:72.0 08/09/2021 11:43:09
T:30.3°C -- T2:29.3°C -- HR:71.0 08/09/2021 11:43:30
T:30.0°C -- T2:29.0°C -- HR:73.4 08/09/2021 11:43:51
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 11:44:12
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 11:44:33
T:30.1°C -- T2:29.0°C -- HR:74.0 08/09/2021 11:44:54
T:30.1°C -- T2:29.1°C -- HR:72.8 08/09/2021 11:45:15
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 11:45:36
T:30.1°C -- T2:29.0°C -- HR:73.2 08/09/2021 11:45:57
T:30.0°C -- T2:29.0°C -- HR:73.4 08/09/2021 11:46:18
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 11:46:39
T:30.2°C -- T2:29.1°C -- HR:72.3 08/09/2021 11:47:00
T:30.0°C -- T2:28.8°C -- HR:74.3 08/09/2021 11:47:21
T:30.2°C -- T2:29.2°C -- HR:71.9 08/09/2021 11:47:42
T:30.3°C -- T2:29.2°C -- HR:71.3 08/09/2021 11:48:03
T:30.1°C -- T2:28.9°C -- HR:73.6 08/09/2021 11:48:24
T:30.1°C -- T2:29.1°C -- HR:72.0 08/09/2021 11:48:45
T:30.3°C -- T2:29.3°C -- HR:71.3 08/09/2021 11:49:06
T:30.1°C -- T2:29.0°C -- HR:73.9 08/09/2021 11:49:27
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 11:49:48
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 11:50:09
T:30.1°C -- T2:28.9°C -- HR:73.7 08/09/2021 11:50:30
T:30.1°C -- T2:29.1°C -- HR:72.9 08/09/2021 11:50:51
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 11:51:12
T:30.0°C -- T2:29.0°C -- HR:72.6 08/09/2021 11:51:33
T:30.0°C -- T2:29.0°C -- HR:72.9 08/09/2021 11:51:54
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 11:52:15
T:30.1°C -- T2:28.8°C -- HR:75.5 08/09/2021 11:52:36
T:29.9°C -- T2:28.5°C -- HR:79.0 08/09/2021 11:52:57
T:30.0°C -- T2:29.0°C -- HR:76.7 08/09/2021 11:53:18
T:30.2°C -- T2:29.2°C -- HR:73.8 08/09/2021 11:53:39
T:30.4°C -- T2:29.4°C -- HR:71.0 08/09/2021 11:54:00
T:30.3°C -- T2:29.2°C -- HR:72.0 08/09/2021 11:54:21
T:30.1°C -- T2:28.9°C -- HR:74.0 08/09/2021 11:54:42
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 11:55:03
T:30.3°C -- T2:29.3°C -- HR:70.5 08/09/2021 11:55:24
T:30.1°C -- T2:29.1°C -- HR:70.9 08/09/2021 11:55:45
T:30.1°C -- T2:28.8°C -- HR:73.2 08/09/2021 11:56:06
T:30.1°C -- T2:28.9°C -- HR:73.4 08/09/2021 11:56:27
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 11:56:48
T:30.2°C -- T2:29.0°C -- HR:72.0 08/09/2021 11:57:09
T:30.0°C -- T2:28.8°C -- HR:73.5 08/09/2021 11:57:30
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 11:57:51
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 11:58:12
T:30.0°C -- T2:29.0°C -- HR:73.2 08/09/2021 11:58:33
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 11:58:54
T:30.2°C -- T2:29.0°C -- HR:71.8 08/09/2021 11:59:15
T:30.1°C -- T2:28.8°C -- HR:72.6 08/09/2021 11:59:36
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 11:59:57
T:30.1°C -- T2:28.8°C -- HR:73.0 08/09/2021 12:00:18
T:30.1°C -- T2:28.9°C -- HR:72.9 08/09/2021 12:00:39
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 12:01:00
T:30.1°C -- T2:28.9°C -- HR:72.9 08/09/2021 12:01:21
T:30.0°C -- T2:28.8°C -- HR:73.5 08/09/2021 12:01:42
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 12:02:03
T:30.1°C -- T2:29.1°C -- HR:71.2 08/09/2021 12:02:24
T:30.0°C -- T2:28.9°C -- HR:72.3 08/09/2021 12:02:45
T:30.1°C -- T2:28.5°C -- HR:74.8 08/09/2021 12:03:06
T:30.1°C -- T2:28.8°C -- HR:74.1 08/09/2021 12:03:27
T:30.2°C -- T2:29.2°C -- HR:71.5 08/09/2021 12:03:48
T:30.2°C -- T2:29.1°C -- HR:71.5 08/09/2021 12:04:09
T:30.0°C -- T2:28.7°C -- HR:73.7 08/09/2021 12:04:30
T:30.1°C -- T2:29.1°C -- HR:71.7 08/09/2021 12:04:51
T:30.2°C -- T2:29.1°C -- HR:71.1 08/09/2021 12:05:12
T:30.1°C -- T2:28.9°C -- HR:72.1 08/09/2021 12:05:33
T:30.1°C -- T2:28.7°C -- HR:73.6 08/09/2021 12:05:54
T:30.0°C -- T2:28.8°C -- HR:73.7 08/09/2021 12:06:15
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 12:06:36
T:30.2°C -- T2:29.0°C -- HR:72.0 08/09/2021 12:06:57
T:30.0°C -- T2:28.8°C -- HR:74.1 08/09/2021 12:07:18
T:30.1°C -- T2:29.1°C -- HR:72.0 08/09/2021 12:07:39
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 12:08:00
T:30.1°C -- T2:28.7°C -- HR:74.9 08/09/2021 12:08:21
T:30.1°C -- T2:28.9°C -- HR:74.1 08/09/2021 12:08:42
T:30.2°C -- T2:29.2°C -- HR:71.5 08/09/2021 12:09:03
T:30.2°C -- T2:29.2°C -- HR:71.9 08/09/2021 12:09:24
T:30.0°C -- T2:29.0°C -- HR:74.9 08/09/2021 12:09:45
T:30.1°C -- T2:29.1°C -- HR:73.1 08/09/2021 12:10:06
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 12:10:27
T:30.2°C -- T2:29.0°C -- HR:72.6 08/09/2021 12:10:48
T:30.0°C -- T2:28.9°C -- HR:73.1 08/09/2021 12:11:09
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 12:11:30
T:30.2°C -- T2:28.9°C -- HR:72.5 08/09/2021 12:11:51
T:30.1°C -- T2:28.8°C -- HR:73.2 08/09/2021 12:12:12
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 12:12:33
T:30.2°C -- T2:29.0°C -- HR:72.4 08/09/2021 12:12:54
T:30.1°C -- T2:28.9°C -- HR:73.2 08/09/2021 12:13:15
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 12:13:36
T:30.2°C -- T2:28.9°C -- HR:72.9 08/09/2021 12:13:57
T:30.0°C -- T2:28.8°C -- HR:74.3 08/09/2021 12:14:18
T:30.2°C -- T2:29.1°C -- HR:72.0 08/09/2021 12:14:39
T:30.3°C -- T2:29.3°C -- HR:71.2 08/09/2021 12:15:00
T:30.0°C -- T2:29.0°C -- HR:73.4 08/09/2021 12:15:21
T:30.1°C -- T2:29.1°C -- HR:71.9 08/09/2021 12:15:42
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 12:16:03
T:30.0°C -- T2:29.0°C -- HR:73.7 08/09/2021 12:16:24
T:30.1°C -- T2:29.1°C -- HR:72.4 08/09/2021 12:16:45
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 12:17:06
T:30.2°C -- T2:28.9°C -- HR:73.0 08/09/2021 12:17:27
T:30.2°C -- T2:29.0°C -- HR:72.3 08/09/2021 12:17:48
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 12:18:09
T:30.1°C -- T2:29.0°C -- HR:73.3 08/09/2021 12:18:30
T:30.0°C -- T2:29.0°C -- HR:73.0 08/09/2021 12:18:51
T:30.2°C -- T2:29.2°C -- HR:70.6 08/09/2021 12:19:12
T:30.2°C -- T2:28.8°C -- HR:72.6 08/09/2021 12:19:33
T:30.1°C -- T2:28.8°C -- HR:73.6 08/09/2021 12:19:54
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 12:20:15
T:30.3°C -- T2:29.0°C -- HR:71.6 08/09/2021 12:20:36
T:30.1°C -- T2:28.8°C -- HR:73.2 08/09/2021 12:20:57
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 12:21:18
T:30.3°C -- T2:28.9°C -- HR:71.9 08/09/2021 12:21:39
T:30.2°C -- T2:28.8°C -- HR:73.2 08/09/2021 12:22:01
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 12:22:21
T:30.2°C -- T2:28.9°C -- HR:72.5 08/09/2021 12:22:42
T:30.0°C -- T2:28.7°C -- HR:74.5 08/09/2021 12:23:03
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 12:23:24
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 12:23:45
T:30.0°C -- T2:28.9°C -- HR:73.7 08/09/2021 12:24:06
T:30.0°C -- T2:29.0°C -- HR:72.8 08/09/2021 12:24:27
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 12:24:48
T:30.2°C -- T2:28.8°C -- HR:73.2 08/09/2021 12:25:09
T:30.1°C -- T2:28.9°C -- HR:73.4 08/09/2021 12:25:30
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 12:25:51
T:30.2°C -- T2:29.0°C -- HR:71.8 08/09/2021 12:26:13
T:30.1°C -- T2:28.7°C -- HR:73.1 08/09/2021 12:26:33
T:30.1°C -- T2:29.1°C -- HR:71.0 08/09/2021 12:26:55
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 12:27:16
T:30.0°C -- T2:29.0°C -- HR:73.1 08/09/2021 12:27:37
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 12:27:58
T:30.2°C -- T2:28.9°C -- HR:72.6 08/09/2021 12:28:18
T:30.1°C -- T2:28.8°C -- HR:73.7 08/09/2021 12:28:40
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 12:29:00
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 12:29:21
T:30.1°C -- T2:29.0°C -- HR:73.6 08/09/2021 12:29:42
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 12:30:04
T:30.2°C -- T2:29.1°C -- HR:71.7 08/09/2021 12:30:24
T:30.1°C -- T2:28.8°C -- HR:73.6 08/09/2021 12:30:45
T:30.1°C -- T2:29.1°C -- HR:71.3 08/09/2021 12:31:06
T:30.2°C -- T2:29.0°C -- HR:71.8 08/09/2021 12:31:27
T:30.0°C -- T2:28.7°C -- HR:73.6 08/09/2021 12:31:48
T:30.1°C -- T2:29.1°C -- HR:71.6 08/09/2021 12:32:09
T:30.2°C -- T2:29.1°C -- HR:71.4 08/09/2021 12:32:30
T:30.0°C -- T2:28.8°C -- HR:72.7 08/09/2021 12:32:51
T:30.1°C -- T2:29.1°C -- HR:71.1 08/09/2021 12:33:12
T:30.1°C -- T2:28.9°C -- HR:72.8 08/09/2021 12:33:34
T:30.0°C -- T2:28.8°C -- HR:73.7 08/09/2021 12:33:54
T:30.2°C -- T2:29.1°C -- HR:71.2 08/09/2021 12:34:16
T:30.2°C -- T2:29.1°C -- HR:71.8 08/09/2021 12:34:37
T:30.0°C -- T2:29.0°C -- HR:73.4 08/09/2021 12:34:58
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 12:35:19
T:30.2°C -- T2:29.1°C -- HR:72.2 08/09/2021 12:35:40
T:30.1°C -- T2:28.9°C -- HR:73.8 08/09/2021 12:36:01
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 12:36:22
T:30.3°C -- T2:29.1°C -- HR:71.2 08/09/2021 12:36:42
T:30.1°C -- T2:28.8°C -- HR:73.2 08/09/2021 12:37:04
T:30.0°C -- T2:29.0°C -- HR:72.8 08/09/2021 12:37:25
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 12:37:46
T:30.2°C -- T2:28.9°C -- HR:72.3 08/09/2021 12:38:06
T:30.1°C -- T2:28.9°C -- HR:73.6 08/09/2021 12:38:28
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 12:38:48
T:30.2°C -- T2:29.0°C -- HR:72.4 08/09/2021 12:39:09
T:30.1°C -- T2:28.7°C -- HR:74.5 08/09/2021 12:39:31
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 12:39:52
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 12:40:13
T:30.1°C -- T2:28.9°C -- HR:73.1 08/09/2021 12:40:34
T:30.1°C -- T2:29.0°C -- HR:71.8 08/09/2021 12:40:54
T:30.2°C -- T2:29.1°C -- HR:71.2 08/09/2021 12:41:15
T:30.0°C -- T2:28.9°C -- HR:73.2 08/09/2021 12:41:36
T:30.1°C -- T2:29.1°C -- HR:71.3 08/09/2021 12:41:57
T:30.2°C -- T2:29.1°C -- HR:71.6 08/09/2021 12:42:18
T:30.0°C -- T2:28.8°C -- HR:73.1 08/09/2021 12:42:40
T:30.2°C -- T2:29.1°C -- HR:70.9 08/09/2021 12:43:01
T:30.2°C -- T2:29.0°C -- HR:72.0 08/09/2021 12:43:22
T:30.1°C -- T2:28.8°C -- HR:73.0 08/09/2021 12:43:43
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 12:44:04
T:30.1°C -- T2:29.0°C -- HR:72.5 08/09/2021 12:44:24
T:29.9°C -- T2:28.9°C -- HR:73.5 08/09/2021 12:44:46
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 12:45:07
T:30.1°C -- T2:29.0°C -- HR:72.0 08/09/2021 12:45:28
T:29.9°C -- T2:28.9°C -- HR:73.1 08/09/2021 12:45:49
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 12:46:10
T:30.2°C -- T2:29.1°C -- HR:71.2 08/09/2021 12:46:30
T:30.1°C -- T2:28.9°C -- HR:72.6 08/09/2021 12:46:52
T:30.0°C -- T2:28.7°C -- HR:74.8 08/09/2021 12:47:12
T:30.0°C -- T2:29.0°C -- HR:73.1 08/09/2021 12:47:34
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 12:47:54
T:30.3°C -- T2:29.0°C -- HR:71.9 08/09/2021 12:48:16
T:30.2°C -- T2:28.9°C -- HR:72.8 08/09/2021 12:48:37
T:30.1°C -- T2:29.1°C -- HR:71.6 08/09/2021 12:48:58
T:30.2°C -- T2:29.0°C -- HR:71.5 08/09/2021 12:49:19
T:30.2°C -- T2:28.8°C -- HR:72.5 08/09/2021 12:49:40
T:30.1°C -- T2:29.1°C -- HR:71.3 08/09/2021 12:50:00
T:30.1°C -- T2:28.7°C -- HR:73.5 08/09/2021 12:50:21
T:30.1°C -- T2:28.8°C -- HR:74.2 08/09/2021 12:50:43
T:30.1°C -- T2:29.1°C -- HR:71.6 08/09/2021 12:51:04
T:30.2°C -- T2:29.1°C -- HR:70.7 08/09/2021 12:51:25
T:30.1°C -- T2:28.9°C -- HR:71.4 08/09/2021 12:51:46
T:30.1°C -- T2:28.8°C -- HR:71.7 08/09/2021 12:52:07
T:30.0°C -- T2:28.9°C -- HR:72.2 08/09/2021 12:52:28
T:29.9°C -- T2:28.9°C -- HR:72.8 08/09/2021 12:52:49
T:30.1°C -- T2:29.1°C -- HR:70.8 08/09/2021 12:53:10
T:30.1°C -- T2:29.0°C -- HR:72.1 08/09/2021 12:53:31
T:30.1°C -- T2:28.9°C -- HR:72.4 08/09/2021 12:53:52
T:30.2°C -- T2:29.2°C -- HR:70.6 08/09/2021 12:54:12
T:30.1°C -- T2:29.1°C -- HR:70.7 08/09/2021 12:54:34
T:30.1°C -- T2:29.0°C -- HR:70.9 08/09/2021 12:54:55
T:30.1°C -- T2:29.1°C -- HR:71.0 08/09/2021 12:55:16
T:30.1°C -- T2:29.1°C -- HR:70.5 08/09/2021 12:55:37
T:30.2°C -- T2:28.9°C -- HR:71.0 08/09/2021 12:55:58
T:30.2°C -- T2:28.9°C -- HR:72.1 08/09/2021 12:56:19
T:30.1°C -- T2:29.1°C -- HR:71.9 08/09/2021 12:56:40
T:30.1°C -- T2:28.9°C -- HR:72.3 08/09/2021 12:57:01
T:30.1°C -- T2:29.0°C -- HR:71.7 08/09/2021 12:57:22
T:30.2°C -- T2:29.0°C -- HR:72.0 08/09/2021 12:57:43
T:30.1°C -- T2:28.7°C -- HR:74.9 08/09/2021 12:58:04
T:30.1°C -- T2:29.1°C -- HR:73.2 08/09/2021 12:58:25
T:30.3°C -- T2:29.3°C -- HR:70.6 08/09/2021 12:58:46
T:30.2°C -- T2:28.9°C -- HR:72.6 08/09/2021 12:59:07
T:30.1°C -- T2:28.8°C -- HR:73.3 08/09/2021 12:59:28
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 12:59:49
T:30.2°C -- T2:29.0°C -- HR:71.9 08/09/2021 13:00:10
T:30.1°C -- T2:28.9°C -- HR:72.6 08/09/2021 13:00:31
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 13:00:52
T:30.1°C -- T2:28.8°C -- HR:73.1 08/09/2021 13:01:13
T:30.0°C -- T2:28.8°C -- HR:72.8 08/09/2021 13:01:34
T:30.1°C -- T2:29.1°C -- HR:70.7 08/09/2021 13:01:55
T:30.1°C -- T2:28.8°C -- HR:73.4 08/09/2021 13:02:16
T:30.0°C -- T2:28.8°C -- HR:73.9 08/09/2021 13:02:37
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 13:02:58
T:30.2°C -- T2:29.1°C -- HR:72.1 08/09/2021 13:03:19
T:30.0°C -- T2:28.8°C -- HR:74.6 08/09/2021 13:03:40
T:30.1°C -- T2:29.1°C -- HR:72.4 08/09/2021 13:04:01
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 13:04:22
T:30.0°C -- T2:28.8°C -- HR:73.5 08/09/2021 13:04:43
T:30.0°C -- T2:29.0°C -- HR:72.8 08/09/2021 13:05:04
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 13:05:25
T:30.2°C -- T2:28.8°C -- HR:72.7 08/09/2021 13:05:46
T:30.1°C -- T2:28.9°C -- HR:72.7 08/09/2021 13:06:07
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 13:06:28
T:30.1°C -- T2:28.9°C -- HR:72.8 08/09/2021 13:06:49
T:30.1°C -- T2:29.0°C -- HR:72.7 08/09/2021 13:07:10
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 13:07:31
T:30.2°C -- T2:28.7°C -- HR:73.2 08/09/2021 13:07:52
T:30.1°C -- T2:28.8°C -- HR:73.8 08/09/2021 13:08:13
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 13:08:34
T:30.2°C -- T2:29.0°C -- HR:72.0 08/09/2021 13:08:55
T:30.1°C -- T2:28.7°C -- HR:74.2 08/09/2021 13:09:16
T:30.1°C -- T2:29.1°C -- HR:72.1 08/09/2021 13:09:37
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 13:09:58
T:30.0°C -- T2:29.0°C -- HR:73.7 08/09/2021 13:10:19
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 13:10:40
T:30.2°C -- T2:29.2°C -- HR:70.9 08/09/2021 13:11:01
T:30.0°C -- T2:29.0°C -- HR:73.3 08/09/2021 13:11:22
T:30.1°C -- T2:29.1°C -- HR:72.4 08/09/2021 13:11:43
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 13:12:04
T:30.1°C -- T2:28.9°C -- HR:73.7 08/09/2021 13:12:25
T:30.0°C -- T2:29.0°C -- HR:72.9 08/09/2021 13:12:46
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 13:13:07
T:30.2°C -- T2:29.0°C -- HR:73.4 08/09/2021 13:13:28
T:30.0°C -- T2:28.9°C -- HR:74.2 08/09/2021 13:13:49
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 13:14:10
T:30.3°C -- T2:29.3°C -- HR:71.4 08/09/2021 13:14:31
T:30.0°C -- T2:29.0°C -- HR:73.5 08/09/2021 13:14:52
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 13:15:13
T:30.2°C -- T2:29.2°C -- HR:71.8 08/09/2021 13:15:34
T:30.0°C -- T2:29.0°C -- HR:74.5 08/09/2021 13:15:55
T:30.2°C -- T2:29.2°C -- HR:72.7 08/09/2021 13:16:16
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 13:16:37
T:30.1°C -- T2:29.1°C -- HR:73.5 08/09/2021 13:16:58
T:30.0°C -- T2:29.0°C -- HR:73.8 08/09/2021 13:17:19
T:30.3°C -- T2:29.3°C -- HR:71.3 08/09/2021 13:17:40
T:30.2°C -- T2:29.2°C -- HR:72.2 08/09/2021 13:18:01
T:30.0°C -- T2:28.9°C -- HR:74.4 08/09/2021 13:18:22
T:30.1°C -- T2:29.1°C -- HR:72.3 08/09/2021 13:18:43
T:30.3°C -- T2:29.3°C -- HR:71.0 08/09/2021 13:19:04
T:30.1°C -- T2:29.1°C -- HR:73.6 08/09/2021 13:19:25
T:30.1°C -- T2:29.1°C -- HR:72.7 08/09/2021 13:19:46
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 13:20:07
T:30.2°C -- T2:29.0°C -- HR:72.5 08/09/2021 13:20:28
T:30.1°C -- T2:29.0°C -- HR:72.1 08/09/2021 13:20:49
T:30.3°C -- T2:29.2°C -- HR:71.5 08/09/2021 13:21:10
T:30.0°C -- T2:28.9°C -- HR:74.4 08/09/2021 13:21:31
T:30.0°C -- T2:29.0°C -- HR:73.0 08/09/2021 13:21:52
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 13:22:13
T:30.2°C -- T2:29.2°C -- HR:72.1 08/09/2021 13:22:34
T:30.1°C -- T2:29.1°C -- HR:72.5 08/09/2021 13:22:55
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 13:23:16
T:30.2°C -- T2:28.9°C -- HR:73.8 08/09/2021 13:23:37
T:30.1°C -- T2:28.9°C -- HR:74.5 08/09/2021 13:23:58
T:30.2°C -- T2:29.2°C -- HR:71.9 08/09/2021 13:24:19
T:30.3°C -- T2:29.2°C -- HR:71.1 08/09/2021 13:24:40
T:30.1°C -- T2:28.8°C -- HR:73.7 08/09/2021 13:25:01
T:30.1°C -- T2:29.1°C -- HR:72.3 08/09/2021 13:25:22
T:30.3°C -- T2:29.2°C -- HR:70.9 08/09/2021 13:25:43
T:30.0°C -- T2:29.0°C -- HR:73.0 08/09/2021 13:26:04
T:30.1°C -- T2:29.1°C -- HR:71.9 08/09/2021 13:26:25
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 13:26:46
T:30.1°C -- T2:28.9°C -- HR:73.3 08/09/2021 13:27:07
