T:39.5°C -- T2:39.5°C -- HR:18.6 17/09/2021 11:08:03
T:39.5°C -- T2:39.5°C -- HR:18.3 17/09/2021 11:08:08
T:39.5°C -- T2:39.5°C -- HR:18.2 17/09/2021 11:08:13
T:39.5°C -- T2:39.5°C -- HR:18.2 17/09/2021 11:08:18
T:39.6°C -- T2:39.5°C -- HR:18.4 17/09/2021 11:08:23
T:39.6°C -- T2:39.5°C -- HR:18.4 17/09/2021 11:08:28
T:39.6°C -- T2:39.5°C -- HR:18.7 17/09/2021 11:08:33
T:39.7°C -- T2:39.5°C -- HR:18.6 17/09/2021 11:08:38
T:39.7°C -- T2:39.5°C -- HR:18.2 17/09/2021 11:08:43
T:39.7°C -- T2:39.5°C -- HR:18.3 17/09/2021 11:08:48
T:39.7°C -- T2:39.5°C -- HR:18.1 17/09/2021 11:08:53
T:39.7°C -- T2:39.5°C -- HR:18.0 17/09/2021 11:08:58
T:39.7°C -- T2:39.6°C -- HR:18.1 17/09/2021 11:09:03
T:39.7°C -- T2:39.6°C -- HR:18.0 17/09/2021 11:09:08
T:39.7°C -- T2:39.6°C -- HR:18.0 17/09/2021 11:09:13
T:39.7°C -- T2:39.6°C -- HR:18.1 17/09/2021 11:09:18
T:39.7°C -- T2:39.6°C -- HR:18.0 17/09/2021 11:09:23
T:39.7°C -- T2:39.7°C -- HR:18.0 17/09/2021 11:09:28
T:39.7°C -- T2:39.7°C -- HR:18.0 17/09/2021 11:09:33
T:39.7°C -- T2:39.7°C -- HR:18.0 17/09/2021 11:09:38
T:39.7°C -- T2:39.7°C -- HR:17.9 17/09/2021 11:09:43
T:39.7°C -- T2:39.7°C -- HR:17.9 17/09/2021 11:09:48
T:39.7°C -- T2:39.7°C -- HR:18.2 17/09/2021 11:09:53
T:39.7°C -- T2:39.7°C -- HR:18.1 17/09/2021 11:09:58
T:39.8°C -- T2:39.7°C -- HR:18.0 17/09/2021 11:10:03
T:39.8°C -- T2:39.7°C -- HR:18.0 17/09/2021 11:10:08
T:39.8°C -- T2:39.7°C -- HR:18.1 17/09/2021 11:10:13
T:39.8°C -- T2:39.8°C -- HR:18.1 17/09/2021 11:10:18
T:39.8°C -- T2:39.8°C -- HR:17.8 17/09/2021 11:10:23
T:39.8°C -- T2:39.8°C -- HR:17.7 17/09/2021 11:10:28
T:39.8°C -- T2:39.8°C -- HR:18.0 17/09/2021 11:10:33
T:39.8°C -- T2:39.8°C -- HR:18.0 17/09/2021 11:10:38
T:39.8°C -- T2:39.8°C -- HR:17.9 17/09/2021 11:10:43
T:39.8°C -- T2:39.8°C -- HR:17.9 17/09/2021 11:10:48
T:39.8°C -- T2:39.8°C -- HR:17.9 17/09/2021 11:10:53
T:39.8°C -- T2:39.7°C -- HR:17.9 17/09/2021 11:10:58
T:39.9°C -- T2:39.7°C -- HR:17.6 17/09/2021 11:11:03
T:39.9°C -- T2:39.7°C -- HR:17.8 17/09/2021 11:11:08
T:40.0°C -- T2:39.6°C -- HR:17.7 17/09/2021 11:11:13
T:40.0°C -- T2:39.6°C -- HR:17.7 17/09/2021 11:11:18
T:40.0°C -- T2:39.5°C -- HR:17.8 17/09/2021 11:11:23
T:40.1°C -- T2:39.5°C -- HR:17.6 17/09/2021 11:11:28
T:40.1°C -- T2:39.5°C -- HR:17.6 17/09/2021 11:11:33
T:40.1°C -- T2:39.5°C -- HR:17.5 17/09/2021 11:11:38
T:40.1°C -- T2:39.5°C -- HR:17.6 17/09/2021 11:11:43
T:40.1°C -- T2:39.5°C -- HR:17.7 17/09/2021 11:11:48
T:40.0°C -- T2:39.5°C -- HR:17.7 17/09/2021 11:11:53
T:40.0°C -- T2:39.5°C -- HR:17.6 17/09/2021 11:11:58
T:40.0°C -- T2:39.5°C -- HR:17.5 17/09/2021 11:12:03
T:40.0°C -- T2:39.5°C -- HR:17.4 17/09/2021 11:12:08
T:39.9°C -- T2:39.6°C -- HR:17.2 17/09/2021 11:12:13
T:39.9°C -- T2:39.6°C -- HR:17.5 17/09/2021 11:12:18
T:39.8°C -- T2:39.6°C -- HR:17.6 17/09/2021 11:12:23
T:39.8°C -- T2:39.6°C -- HR:17.5 17/09/2021 11:12:28
T:39.8°C -- T2:39.7°C -- HR:17.5 17/09/2021 11:12:33
T:39.7°C -- T2:39.7°C -- HR:17.4 17/09/2021 11:12:38
T:39.7°C -- T2:39.7°C -- HR:17.6 17/09/2021 11:12:43
T:39.7°C -- T2:39.7°C -- HR:17.6 17/09/2021 11:12:48
T:39.7°C -- T2:39.7°C -- HR:17.5 17/09/2021 11:12:53
T:39.7°C -- T2:39.7°C -- HR:17.3 17/09/2021 11:12:58
T:39.7°C -- T2:39.7°C -- HR:17.3 17/09/2021 11:13:03
T:39.7°C -- T2:39.7°C -- HR:17.2 17/09/2021 11:13:08
T:39.7°C -- T2:39.7°C -- HR:17.3 17/09/2021 11:13:13
T:39.7°C -- T2:39.7°C -- HR:17.4 17/09/2021 11:13:18
T:39.7°C -- T2:39.7°C -- HR:17.6 17/09/2021 11:13:23
T:39.7°C -- T2:39.6°C -- HR:17.5 17/09/2021 11:13:28
T:39.7°C -- T2:39.6°C -- HR:17.4 17/09/2021 11:13:33
T:39.7°C -- T2:39.6°C -- HR:17.4 17/09/2021 11:13:38
T:39.7°C -- T2:39.6°C -- HR:17.5 17/09/2021 11:13:43
T:39.8°C -- T2:39.5°C -- HR:17.4 17/09/2021 11:13:48
T:39.8°C -- T2:39.5°C -- HR:17.2 17/09/2021 11:13:53
T:39.8°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:13:58
T:39.8°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:14:03
T:39.7°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:14:08
T:39.7°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:14:13
T:39.7°C -- T2:39.5°C -- HR:17.4 17/09/2021 11:14:18
T:39.6°C -- T2:39.5°C -- HR:17.7 17/09/2021 11:14:23
T:39.5°C -- T2:39.5°C -- HR:17.5 17/09/2021 11:14:28
T:39.5°C -- T2:39.5°C -- HR:17.2 17/09/2021 11:14:33
T:39.5°C -- T2:39.5°C -- HR:17.3 17/09/2021 11:14:38
T:39.5°C -- T2:39.5°C -- HR:17.4 17/09/2021 11:14:43
T:39.5°C -- T2:39.5°C -- HR:17.3 17/09/2021 11:14:48
T:39.5°C -- T2:39.5°C -- HR:17.2 17/09/2021 11:14:53
T:39.5°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:14:58
T:39.5°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:15:03
T:39.5°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:15:08
T:39.5°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:15:13
T:39.4°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:15:18
T:39.4°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:15:23
T:39.4°C -- T2:39.4°C -- HR:17.2 17/09/2021 11:15:28
T:39.4°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:15:33
T:39.4°C -- T2:39.4°C -- HR:17.5 17/09/2021 11:15:38
T:39.4°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:15:43
T:39.4°C -- T2:39.4°C -- HR:17.1 17/09/2021 11:15:48
T:39.4°C -- T2:39.4°C -- HR:17.2 17/09/2021 11:15:53
T:39.4°C -- T2:39.4°C -- HR:17.4 17/09/2021 11:15:58
T:39.4°C -- T2:39.4°C -- HR:17.5 17/09/2021 11:16:03
T:39.4°C -- T2:39.3°C -- HR:17.2 17/09/2021 11:16:08
T:39.4°C -- T2:39.3°C -- HR:17.1 17/09/2021 11:16:13
T:39.3°C -- T2:39.3°C -- HR:17.0 17/09/2021 11:16:18
T:39.3°C -- T2:39.3°C -- HR:17.0 17/09/2021 11:16:23
T:39.3°C -- T2:39.3°C -- HR:17.1 17/09/2021 11:16:28
T:39.3°C -- T2:39.3°C -- HR:17.1 17/09/2021 11:16:33
T:39.3°C -- T2:39.3°C -- HR:17.3 17/09/2021 11:16:38
T:39.3°C -- T2:39.3°C -- HR:17.3 17/09/2021 11:16:43
T:39.3°C -- T2:39.3°C -- HR:17.3 17/09/2021 11:16:48
T:39.3°C -- T2:39.3°C -- HR:17.1 17/09/2021 11:16:53
T:39.3°C -- T2:39.3°C -- HR:17.0 17/09/2021 11:16:58
T:39.3°C -- T2:39.3°C -- HR:17.1 17/09/2021 11:17:03
T:39.3°C -- T2:39.3°C -- HR:17.3 17/09/2021 11:17:08
T:39.3°C -- T2:39.3°C -- HR:17.4 17/09/2021 11:17:13
T:39.3°C -- T2:39.3°C -- HR:17.3 17/09/2021 11:17:18
T:39.3°C -- T2:39.3°C -- HR:17.4 17/09/2021 11:17:23
T:39.4°C -- T2:39.3°C -- HR:17.4 17/09/2021 11:17:28
T:39.4°C -- T2:39.3°C -- HR:17.3 17/09/2021 11:17:33
T:39.4°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:17:38
T:39.4°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:17:43
T:39.4°C -- T2:39.4°C -- HR:17.2 17/09/2021 11:17:48
T:39.4°C -- T2:39.4°C -- HR:17.2 17/09/2021 11:17:53
T:39.4°C -- T2:39.4°C -- HR:17.1 17/09/2021 11:17:58
T:39.5°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:18:03
T:39.5°C -- T2:39.4°C -- HR:17.2 17/09/2021 11:18:08
T:39.5°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:18:13
T:39.5°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:18:18
T:39.5°C -- T2:39.4°C -- HR:17.3 17/09/2021 11:18:23
T:39.5°C -- T2:39.4°C -- HR:17.1 17/09/2021 11:18:28
T:39.5°C -- T2:39.4°C -- HR:17.2 17/09/2021 11:18:33
T:39.5°C -- T2:39.5°C -- HR:17.2 17/09/2021 11:18:38
T:39.5°C -- T2:39.5°C -- HR:17.2 17/09/2021 11:18:43
T:39.5°C -- T2:39.5°C -- HR:17.3 17/09/2021 11:18:48
T:39.5°C -- T2:39.5°C -- HR:17.0 17/09/2021 11:18:53
T:39.6°C -- T2:39.5°C -- HR:17.0 17/09/2021 11:18:58
T:39.6°C -- T2:39.5°C -- HR:17.2 17/09/2021 11:19:03
T:39.6°C -- T2:39.6°C -- HR:17.2 17/09/2021 11:19:08
T:39.6°C -- T2:39.6°C -- HR:17.1 17/09/2021 11:19:13
T:39.6°C -- T2:39.6°C -- HR:16.9 17/09/2021 11:19:18
T:39.6°C -- T2:39.6°C -- HR:17.0 17/09/2021 11:19:23
T:39.6°C -- T2:39.6°C -- HR:17.0 17/09/2021 11:19:28
T:39.6°C -- T2:39.6°C -- HR:17.1 17/09/2021 11:19:33
T:39.7°C -- T2:39.6°C -- HR:17.1 17/09/2021 11:19:38
T:39.7°C -- T2:39.7°C -- HR:17.1 17/09/2021 11:19:43
T:39.7°C -- T2:39.7°C -- HR:17.0 17/09/2021 11:19:48
T:39.7°C -- T2:39.7°C -- HR:17.0 17/09/2021 11:19:53
T:39.7°C -- T2:39.7°C -- HR:17.0 17/09/2021 11:19:58
T:39.7°C -- T2:39.7°C -- HR:17.1 17/09/2021 11:20:03
T:39.7°C -- T2:39.7°C -- HR:17.1 17/09/2021 11:20:08
T:39.8°C -- T2:39.7°C -- HR:17.2 17/09/2021 11:20:13
T:39.8°C -- T2:39.8°C -- HR:17.2 17/09/2021 11:20:18
T:39.8°C -- T2:39.8°C -- HR:17.2 17/09/2021 11:20:23
T:39.8°C -- T2:39.8°C -- HR:17.3 17/09/2021 11:20:28
T:39.8°C -- T2:39.8°C -- HR:17.1 17/09/2021 11:20:33
T:39.8°C -- T2:39.8°C -- HR:17.2 17/09/2021 11:20:38
T:39.8°C -- T2:39.8°C -- HR:17.1 17/09/2021 11:20:43
T:39.8°C -- T2:39.8°C -- HR:17.2 17/09/2021 11:20:48
T:39.9°C -- T2:39.9°C -- HR:17.3 17/09/2021 11:20:53
T:39.9°C -- T2:39.9°C -- HR:17.2 17/09/2021 11:20:58
T:39.9°C -- T2:39.9°C -- HR:17.2 17/09/2021 11:21:03
T:39.9°C -- T2:39.9°C -- HR:17.3 17/09/2021 11:21:08
T:39.9°C -- T2:39.9°C -- HR:17.4 17/09/2021 11:21:13
T:39.9°C -- T2:39.9°C -- HR:17.5 17/09/2021 11:21:18
T:40.0°C -- T2:39.9°C -- HR:17.5 17/09/2021 11:21:23
T:40.0°C -- T2:39.9°C -- HR:17.4 17/09/2021 11:21:28
T:40.0°C -- T2:39.9°C -- HR:17.3 17/09/2021 11:21:33
T:40.0°C -- T2:40.0°C -- HR:17.3 17/09/2021 11:21:38
T:40.0°C -- T2:40.0°C -- HR:17.4 17/09/2021 11:21:43
T:40.0°C -- T2:40.0°C -- HR:17.4 17/09/2021 11:21:48
T:40.0°C -- T2:40.0°C -- HR:17.5 17/09/2021 11:21:53
T:40.0°C -- T2:40.0°C -- HR:17.6 17/09/2021 11:21:58
T:40.0°C -- T2:40.0°C -- HR:17.4 17/09/2021 11:22:03
T:40.0°C -- T2:40.0°C -- HR:17.5 17/09/2021 11:22:08
T:40.0°C -- T2:40.0°C -- HR:17.5 17/09/2021 11:22:13
T:40.0°C -- T2:40.0°C -- HR:17.6 17/09/2021 11:22:18
T:40.0°C -- T2:40.0°C -- HR:17.5 17/09/2021 11:22:23
T:40.0°C -- T2:40.0°C -- HR:17.4 17/09/2021 11:22:28
T:40.0°C -- T2:40.0°C -- HR:17.5 17/09/2021 11:22:33
T:40.1°C -- T2:40.0°C -- HR:17.5 17/09/2021 11:22:38
T:40.1°C -- T2:40.0°C -- HR:17.6 17/09/2021 11:22:43
T:40.1°C -- T2:40.0°C -- HR:17.4 17/09/2021 11:22:48
T:40.1°C -- T2:40.0°C -- HR:17.3 17/09/2021 11:22:53
T:40.1°C -- T2:40.1°C -- HR:17.5 17/09/2021 11:22:58
T:40.1°C -- T2:40.1°C -- HR:17.5 17/09/2021 11:23:03
T:40.1°C -- T2:40.1°C -- HR:17.6 17/09/2021 11:23:08
T:40.1°C -- T2:40.1°C -- HR:17.5 17/09/2021 11:23:13
T:40.1°C -- T2:40.1°C -- HR:17.6 17/09/2021 11:23:18
T:40.1°C -- T2:40.1°C -- HR:17.7 17/09/2021 11:23:23
T:40.1°C -- T2:40.1°C -- HR:17.8 17/09/2021 11:23:28
T:40.1°C -- T2:40.1°C -- HR:17.8 17/09/2021 11:23:33
T:40.1°C -- T2:40.1°C -- HR:17.8 17/09/2021 11:23:38
T:40.1°C -- T2:40.1°C -- HR:17.6 17/09/2021 11:23:43
T:40.1°C -- T2:40.1°C -- HR:17.5 17/09/2021 11:23:48
T:40.1°C -- T2:40.1°C -- HR:17.7 17/09/2021 11:23:53
T:40.1°C -- T2:40.1°C -- HR:17.8 17/09/2021 11:23:58
T:40.1°C -- T2:40.1°C -- HR:17.9 17/09/2021 11:24:03
T:40.1°C -- T2:40.1°C -- HR:18.0 17/09/2021 11:24:08
T:40.1°C -- T2:40.1°C -- HR:17.8 17/09/2021 11:24:13
T:40.1°C -- T2:40.1°C -- HR:17.7 17/09/2021 11:24:18
T:40.1°C -- T2:40.1°C -- HR:17.9 17/09/2021 11:24:23
T:40.1°C -- T2:40.1°C -- HR:17.9 17/09/2021 11:24:28
T:40.1°C -- T2:40.1°C -- HR:17.8 17/09/2021 11:24:33
T:40.1°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:24:38
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:24:43
T:40.0°C -- T2:40.0°C -- HR:17.9 17/09/2021 11:24:48
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:24:53
T:40.0°C -- T2:40.0°C -- HR:17.8 17/09/2021 11:24:58
T:40.0°C -- T2:40.0°C -- HR:17.9 17/09/2021 11:25:03
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:25:08
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:25:13
T:40.0°C -- T2:40.0°C -- HR:17.8 17/09/2021 11:25:18
T:40.0°C -- T2:40.0°C -- HR:17.7 17/09/2021 11:25:23
T:40.0°C -- T2:40.0°C -- HR:17.8 17/09/2021 11:25:28
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:25:33
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:25:38
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:25:43
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:25:48
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:25:53
T:40.0°C -- T2:40.0°C -- HR:18.1 17/09/2021 11:25:58
T:40.0°C -- T2:40.0°C -- HR:18.1 17/09/2021 11:26:03
T:40.0°C -- T2:40.0°C -- HR:18.1 17/09/2021 11:26:08
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:26:13
T:40.0°C -- T2:40.0°C -- HR:18.0 17/09/2021 11:26:18
T:40.0°C -- T2:40.0°C -- HR:17.8 17/09/2021 11:26:23
T:40.0°C -- T2:40.0°C -- HR:17.7 17/09/2021 11:26:28
T:40.0°C -- T2:40.0°C -- HR:18.1 17/09/2021 11:26:33
T:40.0°C -- T2:40.0°C -- HR:18.3 17/09/2021 11:26:38
T:40.0°C -- T2:40.0°C -- HR:18.3 17/09/2021 11:26:43
T:40.0°C -- T2:40.0°C -- HR:18.4 17/09/2021 11:26:48
T:40.0°C -- T2:40.0°C -- HR:18.3 17/09/2021 11:26:53
T:40.0°C -- T2:40.0°C -- HR:18.1 17/09/2021 11:26:58
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:27:03
T:40.0°C -- T2:40.0°C -- HR:18.3 17/09/2021 11:27:08
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:27:13
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:27:18
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:27:23
T:40.0°C -- T2:40.0°C -- HR:18.3 17/09/2021 11:27:28
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:27:33
T:40.0°C -- T2:40.0°C -- HR:18.5 17/09/2021 11:27:38
T:40.0°C -- T2:40.0°C -- HR:18.5 17/09/2021 11:27:43
T:40.0°C -- T2:40.0°C -- HR:18.2 17/09/2021 11:27:48
T:40.0°C -- T2:40.0°C -- HR:18.4 17/09/2021 11:27:53
T:40.0°C -- T2:39.9°C -- HR:18.3 17/09/2021 11:27:58
T:39.9°C -- T2:39.9°C -- HR:18.2 17/09/2021 11:28:03
T:39.9°C -- T2:39.9°C -- HR:18.2 17/09/2021 11:28:08
T:39.9°C -- T2:39.9°C -- HR:18.1 17/09/2021 11:28:13
T:39.9°C -- T2:39.9°C -- HR:18.1 17/09/2021 11:28:18
T:39.9°C -- T2:39.9°C -- HR:18.4 17/09/2021 11:28:23
T:39.9°C -- T2:39.9°C -- HR:18.5 17/09/2021 11:28:28
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:28:33
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:28:38
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:28:43
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:28:48
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:28:53
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:28:58
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:29:03
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:29:08
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:29:13
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:29:18
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:29:23
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:29:28
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:29:33
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:29:38
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:29:43
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:29:48
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:29:53
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:29:58
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:30:03
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:30:08
T:39.9°C -- T2:39.9°C -- HR:18.5 17/09/2021 11:30:13
T:39.9°C -- T2:39.9°C -- HR:18.6 17/09/2021 11:30:18
T:39.9°C -- T2:39.9°C -- HR:19.0 17/09/2021 11:30:23
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:30:28
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:30:33
T:39.9°C -- T2:39.9°C -- HR:18.9 17/09/2021 11:30:38
T:39.9°C -- T2:39.9°C -- HR:18.9 17/09/2021 11:30:43
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:30:48
T:39.9°C -- T2:39.9°C -- HR:18.8 17/09/2021 11:30:53
T:39.9°C -- T2:39.9°C -- HR:18.9 17/09/2021 11:30:58
T:39.9°C -- T2:39.9°C -- HR:19.1 17/09/2021 11:31:03
T:39.9°C -- T2:39.9°C -- HR:19.1 17/09/2021 11:31:08
T:39.9°C -- T2:39.9°C -- HR:19.1 17/09/2021 11:31:13
T:39.9°C -- T2:39.9°C -- HR:19.1 17/09/2021 11:31:18
T:39.9°C -- T2:39.9°C -- HR:18.9 17/09/2021 11:31:23
T:39.9°C -- T2:39.9°C -- HR:18.7 17/09/2021 11:31:28
T:39.9°C -- T2:39.9°C -- HR:18.9 17/09/2021 11:31:33
T:40.0°C -- T2:40.0°C -- HR:19.1 17/09/2021 11:31:38
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:31:43
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:31:48
T:40.0°C -- T2:40.0°C -- HR:19.1 17/09/2021 11:31:53
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:31:58
T:40.0°C -- T2:40.0°C -- HR:19.1 17/09/2021 11:32:03
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:32:08
T:40.0°C -- T2:40.0°C -- HR:19.5 17/09/2021 11:32:13
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:32:18
T:40.0°C -- T2:40.0°C -- HR:19.1 17/09/2021 11:32:23
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:32:28
T:40.0°C -- T2:40.0°C -- HR:19.0 17/09/2021 11:32:33
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:32:38
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:32:43
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:32:48
T:40.0°C -- T2:40.0°C -- HR:19.3 17/09/2021 11:32:53
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:32:58
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:33:03
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:33:08
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:33:13
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:33:18
T:40.0°C -- T2:40.0°C -- HR:19.3 17/09/2021 11:33:23
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:33:28
T:40.0°C -- T2:40.0°C -- HR:19.5 17/09/2021 11:33:33
T:40.0°C -- T2:40.0°C -- HR:19.5 17/09/2021 11:33:38
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:33:43
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:33:48
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:33:53
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:33:58
T:40.0°C -- T2:40.0°C -- HR:19.5 17/09/2021 11:34:03
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:34:08
T:40.0°C -- T2:40.0°C -- HR:19.5 17/09/2021 11:34:13
T:40.0°C -- T2:40.0°C -- HR:19.7 17/09/2021 11:34:18
T:40.0°C -- T2:40.0°C -- HR:19.3 17/09/2021 11:34:23
T:40.0°C -- T2:40.0°C -- HR:19.2 17/09/2021 11:34:28
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:34:33
T:40.0°C -- T2:40.0°C -- HR:19.7 17/09/2021 11:34:38
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:34:43
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:34:48
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:34:53
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:34:58
T:40.0°C -- T2:40.0°C -- HR:19.4 17/09/2021 11:35:03
T:40.0°C -- T2:40.0°C -- HR:19.7 17/09/2021 11:35:08
T:40.0°C -- T2:40.0°C -- HR:19.9 17/09/2021 11:35:13
T:40.0°C -- T2:40.0°C -- HR:19.7 17/09/2021 11:35:18
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:35:23
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:35:28
T:40.0°C -- T2:40.0°C -- HR:19.6 17/09/2021 11:35:33
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:35:38
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:35:43
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:35:48
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:35:53
T:40.0°C -- T2:40.0°C -- HR:20.0 17/09/2021 11:35:58
T:40.0°C -- T2:40.0°C -- HR:20.2 17/09/2021 11:36:03
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:36:08
T:40.0°C -- T2:40.0°C -- HR:19.9 17/09/2021 11:36:13
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:36:18
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:36:23
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:36:28
T:40.0°C -- T2:40.0°C -- HR:19.9 17/09/2021 11:36:33
T:40.0°C -- T2:40.0°C -- HR:19.9 17/09/2021 11:36:38
T:40.0°C -- T2:40.0°C -- HR:19.8 17/09/2021 11:36:43
T:40.0°C -- T2:40.0°C -- HR:19.7 17/09/2021 11:36:48
T:40.0°C -- T2:40.0°C -- HR:20.0 17/09/2021 11:36:53
T:40.0°C -- T2:40.0°C -- HR:20.0 17/09/2021 11:36:58
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:37:03
T:40.0°C -- T2:40.0°C -- HR:20.0 17/09/2021 11:37:08
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:37:13
T:40.0°C -- T2:40.0°C -- HR:19.9 17/09/2021 11:37:18
T:40.0°C -- T2:40.0°C -- HR:20.0 17/09/2021 11:37:23
T:40.0°C -- T2:40.0°C -- HR:20.2 17/09/2021 11:37:28
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:37:33
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:37:38
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:37:43
T:40.0°C -- T2:40.0°C -- HR:20.1 17/09/2021 11:37:48
